,acf,acf_stderr
1063,0.014475543899392571,0.014595729793657069
1064,0.014368654970256562,0.01464361737277097
1065,0.014331578173143648,0.014698965436228907
1066,0.014260479235890262,0.014750106535268455
1067,0.014213929867586426,0.014804995694250195
1068,0.014194001153160819,0.014858401690926667
1069,0.01417001922989344,0.014918293509621759
1070,0.014127546160403664,0.01497527008086083
1071,0.014085176915966668,0.015021962068089324
1072,0.014047584272676798,0.01507121040739783
1073,0.014000259940975791,0.015114165682566834
1074,0.01392313143345941,0.015158045595595264
1075,0.013903451938221756,0.015197845014718808
1076,0.01388921608913156,0.015230833461176095
1077,0.01389737117396047,0.015264292916637879
1078,0.013867149963894463,0.015298278840309761
1079,0.013816403065987653,0.015331420621415154
1080,0.013745665243085048,0.015361369697962708
1081,0.013675233904668495,0.015396067972475589
1082,0.013575346704958906,0.015427980389835358
1083,0.01349115971280586,0.0154564109779185
1084,0.013394011359368631,0.015482774579767827
1085,0.013308286019512307,0.015505918362717376
1086,0.013215134317241377,0.015523445584861968
1087,0.013076729702572867,0.015540275081920175
1088,0.012945794458836236,0.015557159132530132
1089,0.012822952605252916,0.015578000893586305
1090,0.012716281417533691,0.015601330070418577
1091,0.012553142829306746,0.015618528250112297
1092,0.012367082110547968,0.015629827987481585
1093,0.012193718886883993,0.015643452555928188
1094,0.011997972320290571,0.015654237796335183
1095,0.011805582264075609,0.015665958545818547
1096,0.011573246830682065,0.015675015812053113
1097,0.011342445016977384,0.015687150084341996
1098,0.01108899668697781,0.015701962170458345
1099,0.010832728168395393,0.01572283647731571
1100,0.010559857301153558,0.015740145531405788
1101,0.01025959467983364,0.015752407380122364
1102,0.009970123604805018,0.0157713196617959
1103,0.009677295168859372,0.015783555889198955
1104,0.009394770593509542,0.01579025504509839
1105,0.009098380088422444,0.01579310742090564
1106,0.008872356157350755,0.01579419492606815
1107,0.008626812475572086,0.015801821492570086
1108,0.008379103784212652,0.015811589984249256
1109,0.00812799684864272,0.01582072845143126
1110,0.007915121181824804,0.01583314755612443
1111,0.007669735786560394,0.01584712354114656
1112,0.007446926686321379,0.015863052854497003
1113,0.007270740524892122,0.015884100500167867
1114,0.0070567374136292094,0.01590219642595636
1115,0.006831423564503555,0.015923201366782526
1116,0.006623872679573095,0.01594545096590093
1117,0.006455760516377668,0.01596558565653138
1118,0.006273847185533585,0.015985132699582693
1119,0.006152234604013089,0.016002942342052733
1120,0.006017445367845951,0.016022231514935543
1121,0.005870270538181341,0.016046517673968023
1122,0.005755375744152092,0.01606813539968088
1123,0.005627973159725964,0.016091520213937237
1124,0.005523076516616377,0.01611649627565073
1125,0.005452200598937795,0.016138479591377135
1126,0.0053534332365334225,0.01615985368166559
1127,0.005264647705129948,0.016183732438711892
1128,0.005197934520385618,0.016209175646672923
1129,0.005169635771220814,0.016231937032407336
1130,0.005174435304155356,0.016252527847578392
1131,0.005204814779844224,0.016274780461861142
1132,0.0052143329098963695,0.016297719723759728
1133,0.005248981079864306,0.01633316661998386
1134,0.005294952878350798,0.016376174103146273
1135,0.005386271585146407,0.01642393726882414
1136,0.005512054841929244,0.016474836253986366
1137,0.005646558998076956,0.016525278928126698
1138,0.005789644873605394,0.016576322788009405
1139,0.005883714952261563,0.016629124531208263
1140,0.00599841438944129,0.016682022490533934
1141,0.006121739536613971,0.01673270681392641
1142,0.006242193928853842,0.016783544197360546
1143,0.0063859324877813175,0.016827413234535796
1144,0.006506793729232757,0.016867037542814527
1145,0.006669333066626927,0.01690615714962333
1146,0.006836167749871371,0.01694937843290052
1147,0.006982083955025535,0.016989787673832055
1148,0.0071494472145643305,0.017033910749484345
1149,0.0073362524705229614,0.01707825686224992
1150,0.007526517612126737,0.01712361071416521
1151,0.0077321677461559815,0.017167279287257572
1152,0.007929731216814916,0.017209739661602063
1153,0.008124981284523549,0.017248978906732045
1154,0.008318237043240799,0.017282916193370856
1155,0.00850830970561456,0.01731230189273264
1156,0.00874274197952322,0.017345037083631026
1157,0.008999991250875696,0.017375953050018662
1158,0.009270716315948259,0.01740885527510828
1159,0.009542409203364815,0.017438903889947573
1160,0.009825456073152187,0.017469600051312595
1161,0.010086648241623163,0.01750304612920075
1162,0.01036735090002,0.017539046630386832
1163,0.010667698420759248,0.017574444427082288
1164,0.011010388572387775,0.017616711960157704
1165,0.0113398323727476,0.017661493931107674
1166,0.011706735907304287,0.017707707753293663
1167,0.012047095568172832,0.017751827046580074
1168,0.012396494384086978,0.017797615212667883
1169,0.012739795434692088,0.017841504626210293
1170,0.013060270143655175,0.01788803383250904
1171,0.013362567340035944,0.017932181836872483
1172,0.013704809923298198,0.01797553470835212
1173,0.014046146390279601,0.018019869727948164
1174,0.014390159379310777,0.018062124062058715
1175,0.014746632784648196,0.018102505488937097
1176,0.015110657797176984,0.01814779887163006
1177,0.015463011440505043,0.018193913428248786
1178,0.015805547417806168,0.018238794432050717
1179,0.016138525470185825,0.01828397443652139
1180,0.01647671830810386,0.018325067599350698
1181,0.016781731705735905,0.018360716477649357
1182,0.01704993122473715,0.018393293551309045
1183,0.01728713235217267,0.01842802337261208
1184,0.017523134013791887,0.018462343625412988
1185,0.01776661208118391,0.018497181390383918
1186,0.018008766500890942,0.018532069390021225
1187,0.018195049676814554,0.0185558620558742
1188,0.018356802164292686,0.018584759495061238
1189,0.018510637193949,0.018612648172657082
1190,0.018648936462835115,0.01863233645191776
1191,0.01881517448641941,0.018645888381341614
1192,0.018980626354660166,0.01866614516488233
1193,0.01915660795382719,0.018690484871252692
1194,0.019321384768521264,0.01871615279255949
1195,0.01946761925212475,0.018737665836885856
1196,0.019564528615076918,0.018757527240123324
1197,0.01965666353014696,0.01877255113892554
1198,0.019745633200063686,0.018779961851701974
1199,0.019801783232217665,0.01878919517593151
1200,0.019834357837600177,0.018796547728428686
1201,0.019882155888255742,0.018805702718820667
1202,0.01994829442947459,0.018817328857976396
1203,0.0200010768349799,0.018822831976584044
1204,0.0200085722615628,0.018824423615924103
1205,0.020056580795989546,0.018838524579569124
1206,0.020146190267007865,0.018855144398907137
1207,0.020235454766465003,0.018866282002158105
1208,0.020379874066641483,0.018870854167764357
1209,0.02050610620516795,0.01887416571117491
1210,0.020638146896322488,0.01886782304138066
1211,0.020797099723485323,0.01885737718573612
1212,0.020916822705616577,0.018840776784510634
1213,0.021055854124620493,0.018822115471668458
1214,0.021192104924778445,0.01880794105048707
1215,0.021326824976565774,0.018794010929604147
1216,0.021473201698297594,0.018780652818180317
1217,0.02163957805629167,0.018765585432051788
1218,0.021804684259629246,0.01874284687176722
1219,0.021931807652968777,0.01871636554980361
1220,0.022086256443532837,0.018683220223608486
1221,0.02227087835939758,0.018652304759954066
1222,0.02247114828927234,0.018625339605738457
1223,0.02270754551492824,0.0185967960873057
1224,0.02299004777806633,0.0185767698540245
1225,0.023294518417706654,0.01855978691212063
1226,0.023589099487846953,0.018547568168306928
1227,0.023836425488866574,0.01854231109257524
1228,0.024067089159697838,0.01853235458904172
1229,0.024275088862242843,0.018524493796506586
1230,0.024513936431323984,0.018518241912752816
1231,0.024749277978309173,0.01851062138954621
1232,0.025026602989524527,0.018504747261845284
1233,0.025234490016238856,0.01849839151187751
1234,0.025435162297140396,0.018491397281551577
1235,0.025636437682428122,0.01848283295081185
1236,0.02581985549335521,0.01848119917547567
1237,0.02598971854127888,0.018476476633948788
1238,0.026164684905842027,0.018477995912911736
1239,0.026336198187649266,0.018475185509280338
1240,0.02650716659095723,0.018471523088935037
1241,0.026670142094229545,0.018460646953533617
1242,0.0267857141632998,0.018446700009581814
1243,0.026889976099925005,0.018427646638267403
1244,0.027006827175081675,0.01841262288244554
1245,0.02712938000745289,0.01839559634647041
1246,0.02724979070527765,0.018378554700317483
1247,0.027391678065522104,0.0183656595275695
1248,0.027482835710373087,0.018356269399603015
1249,0.027559721546857593,0.018353956666360985
1250,0.027624669174714366,0.01834857751741964
1251,0.027667248731345306,0.01834227685708263
1252,0.027724176960248613,0.01833162103191619
1253,0.027774170563518857,0.018312754252771807
1254,0.027819385304251466,0.018292629772263015
1255,0.027883222874020962,0.0182721951023275
1256,0.027970507054160376,0.018251241723296365
1257,0.028084929481466823,0.018223881479984497
1258,0.0282018736750153,0.01819877348524313
1259,0.028317132324916325,0.01817204410718176
1260,0.02842333572589289,0.018144027132421137
1261,0.028543168476604402,0.018117808428784073
1262,0.02866167712503664,0.018085585586278596
1263,0.02877648134693088,0.01804692162791448
1264,0.02891258161081903,0.01801193025808979
1265,0.029075608414237987,0.017984072980735556
1266,0.02926865504677375,0.017960280030538657
1267,0.02943123551035371,0.017939366874434474
1268,0.029562188829887637,0.017914745550121527
1269,0.029706954627786494,0.017890263311419605
1270,0.029893805706749904,0.01787131204313164
1271,0.030092210997529286,0.0178494521010705
1272,0.030252233387079483,0.01782089776090593
1273,0.0303531741605335,0.017790122464640387
1274,0.030454746358683043,0.017755037439300313
1275,0.030558887712860194,0.01772755942903818
1276,0.03065191091207515,0.01769989306211506
1277,0.03074166156954424,0.017670004183594247
1278,0.0308364141887952,0.017639179853586165
1279,0.030920237693513118,0.01760911779620895
1280,0.03102640920247772,0.017579672013271676
1281,0.031156848097447426,0.017549286810680607
1282,0.031278839773627304,0.017523951080295353
1283,0.03143064428569699,0.017501314877212574
1284,0.03155139341935243,0.017475390164742963
1285,0.03167806823787175,0.01745036210775311
1286,0.031767685916588365,0.017424790621162384
1287,0.03183970531902451,0.017397316808730183
1288,0.031895087670772815,0.01736809471191364
1289,0.03192519984538358,0.017338929969120877
1290,0.032001276234047187,0.017319932039336672
1291,0.032089130766019214,0.017299949323402144
1292,0.032214808340045004,0.017279526537640838
1293,0.03242701353492877,0.017263636197696233
1294,0.03263267821594052,0.01724517680800184
1295,0.03286164541862892,0.017224411135965484
1296,0.033112802908749524,0.017207764483291827
1297,0.033310848617285733,0.01718977287770504
1298,0.03350764274357632,0.017170313635822818
1299,0.033650553981323876,0.017140572645653055
1300,0.03375899285740188,0.01710417701116987
1301,0.03388408043209121,0.017070370411454348
1302,0.03398796345498774,0.01703478176630263
1303,0.034055273704370406,0.016995563696237073
1304,0.0341619808102229,0.01695825924545547
1305,0.03424332441752867,0.016917554694603973
1306,0.03434784507368881,0.016877075359725102
1307,0.034408832766019685,0.016829715315779835
1308,0.0344336548296508,0.01678089924273594
1309,0.03448457326652143,0.01673591757158472
1310,0.03453715301803353,0.016693562333020676
1311,0.03459644343362754,0.016659345937035972
1312,0.03466275162862654,0.016633879807654007
1313,0.034733131857085285,0.016607133518218374
1314,0.03482223446507305,0.0165865787137556
1315,0.03492919252866626,0.016564601647928875
1316,0.035030647039391294,0.016537327234349686
1317,0.03509022514762979,0.0165019841867755
1318,0.03518139738727663,0.016465073969800462
1319,0.03527990464652784,0.01642835084913951
1320,0.03531998726774894,0.016391936640195053
1321,0.035341107583890634,0.016361613252103793
1322,0.035367094505839136,0.016332165907561053
1323,0.035403904089577866,0.016304405206083204
1324,0.03543147148942404,0.016274149971282702
1325,0.035485204239587204,0.016238724770116057
1326,0.03555193959909714,0.016203610257855373
1327,0.035576188564005136,0.016173236948333693
1328,0.03558818890089828,0.016139512550819298
1329,0.03556761558302538,0.01610748741765085
1330,0.03552554560422105,0.016078585208303346
1331,0.03551622683922413,0.01604776422076335
1332,0.035443350548823964,0.016012580832034932
1333,0.03532420316825817,0.01597465031864527
1334,0.03521515950619126,0.015940335622288478
1335,0.03514725602028153,0.015903140743736742
1336,0.035025452383291564,0.015864607420196786
1337,0.034895493067428424,0.01582789166683034
1338,0.034775914509817644,0.01579283336321632
1339,0.03466257955691977,0.015757418056585915
1340,0.03455433092074925,0.015727944159604306
1341,0.034459227050966934,0.015700835554229586
1342,0.03434227552315428,0.015673032356076966
1343,0.03419700894362301,0.015645491002860088
1344,0.03405595197565389,0.015618000658046275
1345,0.03389709988359536,0.015590622657548283
1346,0.03372965035723956,0.015555142410376881
1347,0.03358027848789307,0.015517471058914356
1348,0.033452559174011534,0.015479603866645633
1349,0.03330557154786953,0.015438547854586664
1350,0.033119020986783584,0.015392305402669464
1351,0.03295598303867773,0.0153525067225712
1352,0.03276732737859597,0.015305190609228948
1353,0.03254834835580145,0.015262803574021247
1354,0.032324653732754005,0.015220955343517747
1355,0.03210414127629515,0.015181072672190656
1356,0.031922796233864764,0.015144196584644862
1357,0.03171770571411705,0.015110466380987541
1358,0.03151512272812526,0.015078839342865273
1359,0.03130730112199273,0.015047287435911641
1360,0.031104296156134505,0.015017229307439765
1361,0.03091690757503875,0.01498483989597841
1362,0.030743567110373758,0.01495180295313322
1363,0.030568019173916317,0.014920919909218316
1364,0.03038174727027029,0.014891878067790127
1365,0.03018896016810421,0.014867050897798731
1366,0.029950471091901618,0.014843352042565157
1367,0.02971594273511891,0.01482521278597268
1368,0.029478852373968523,0.014794469758913175
1369,0.029291820765671165,0.014763814526647039
1370,0.029070713627443047,0.01473470519443071
1371,0.02888788839917408,0.014711801326252402
1372,0.028680646797965368,0.014684393140201639
1373,0.02845718816273026,0.01466345044471718
1374,0.028254673997680873,0.014643913778520205
1375,0.028087464228883686,0.014629629614604366
1376,0.027934349794650194,0.01462118214384159
1377,0.027813497705146052,0.014618209994981469
1378,0.027638206455288614,0.014609499601839587
1379,0.027463050844631104,0.014598437584034321
1380,0.02731945971011758,0.014590939960953644
1381,0.027191884525843996,0.01458387374013568
1382,0.02704824007778782,0.014583527392678987
1383,0.026902406928185078,0.014583743133443386
1384,0.026694387159170992,0.014580425427570052
1385,0.026457425951491153,0.014580342206066445
1386,0.026212267816724727,0.014582565651532533
1387,0.02594115536236976,0.014582720611684542
1388,0.025662763645264115,0.014581822706774022
1389,0.02538659582473714,0.014582538530628467
1390,0.025151427238691605,0.01459220932192537
1391,0.024898878197436775,0.014606157390268657
1392,0.024610461876480114,0.014617028317716862
1393,0.024361664992817524,0.014624533042080239
1394,0.024092342048656876,0.014630399735459631
1395,0.02379670595580984,0.014635282898300607
1396,0.023464218953287937,0.01463699424243252
1397,0.023068523192385833,0.014637273588379324
1398,0.022656040504200795,0.014639778820742418
1399,0.02225972577728953,0.014645387146492583
1400,0.021892060357383253,0.014649849191208004
1401,0.021521971537428127,0.01465236456429411
1402,0.021147809823811557,0.014655149165174556
1403,0.020811730233570188,0.014653655924134793
1404,0.020455154150768828,0.014647597694882865
1405,0.020069368670655972,0.014647074123111885
1406,0.0196512504127564,0.014644571985974028
1407,0.019253581964782992,0.014646521837735973
1408,0.01886444259679122,0.01464971306566959
1409,0.018475491186387853,0.014655979635444679
1410,0.018101945794597275,0.01466064220552011
1411,0.017659143669212538,0.014663374970030249
1412,0.017256158766703965,0.014669276193443551
1413,0.01690258170425739,0.014683439010210646
1414,0.016546325711091592,0.014698344752060161
1415,0.016212924251939022,0.014714547561967032
1416,0.015888334259799065,0.01472924671075794
1417,0.015573248395823405,0.014747794312651129
1418,0.015280671274521183,0.01476646655046419
1419,0.01504549105179924,0.014781333576431932
1420,0.014802461511892004,0.014797455060435047
1421,0.014534088530086269,0.014806867058379207
1422,0.01424605002624223,0.014811699605594395
1423,0.013921853525559429,0.014818417936841929
1424,0.01358498751242384,0.014827593460430565
1425,0.013266245988336948,0.014835760995745883
1426,0.0129460647341105,0.014848230300654745
1427,0.012647912256262496,0.014864226923389756
1428,0.012373005912658728,0.014884629562141517
1429,0.012144773954404227,0.014914089352749585
1430,0.011938347033880636,0.014939352664202118
1431,0.011731612510371376,0.01496132993599486
1432,0.011529176525559131,0.014983711670845551
1433,0.011355689161100307,0.015008605089813786
1434,0.011198190492080198,0.015036277362739289
1435,0.01101137319627501,0.015065854713699263
1436,0.010888537956632225,0.015097765671804868
1437,0.010807998609055333,0.015124753008001977
1438,0.010714170657214049,0.01515059845976427
1439,0.010597132294441204,0.015176209720987158
1440,0.010470156186584239,0.015198370413832782
1441,0.010372253008402523,0.015214343050877046
1442,0.010271512331405276,0.015229025544449704
1443,0.010145920250590312,0.015238239222163991
1444,0.010040607605510565,0.015245558008195548
1445,0.009894830202039125,0.015243198731592718
1446,0.009772160909606918,0.015239848549143458
1447,0.009676599323222294,0.015233466636787485
1448,0.00960291760645717,0.015227874602383238
1449,0.009561656984185245,0.015222625877051069
1450,0.009530621163476567,0.01522046633680953
1451,0.009497168287729093,0.015218870845660528
1452,0.00948236471496668,0.01521777173458253
1453,0.00944349672057252,0.015218652514424285
1454,0.009420999242222445,0.015220803040021824
1455,0.009345341919158305,0.015227675562437067
1456,0.009245561244908626,0.015233445508181164
1457,0.009109035019640253,0.015239400956912529
1458,0.009023446312615898,0.015249260308976989
1459,0.008923763748768701,0.0152585618831407
1460,0.008838382279535331,0.015272388615099301
1461,0.008790519770922265,0.015285009658702668
1462,0.008743275580509375,0.015304187327558559
1463,0.008701981865632931,0.015322584512155967
1464,0.008655891307956198,0.015346302819618891
1465,0.008631133028960193,0.01537200428392645
1466,0.008648201003830406,0.015399038898927683
1467,0.008627972659152012,0.015427855517871292
1468,0.008609213894713343,0.015454938449736309
1469,0.008584431319641827,0.015483235438421793
1470,0.008527923110239114,0.015504257711083403
1471,0.008470225715430348,0.015528619650867844
1472,0.00839377811887856,0.015553906343456752
1473,0.008404486431043457,0.015578874508060543
1474,0.008410610168571652,0.015606256803519864
1475,0.008422284459603576,0.015635869963591852
1476,0.008495732115289725,0.015664975870683488
1477,0.008546843813411456,0.01568742535826738
1478,0.008647266356155486,0.015708749864061438
1479,0.00877187166673305,0.01572814385516553
1480,0.00886973233692487,0.015752737888194458
1481,0.00896884281373647,0.01578376705048313
1482,0.009042227410528231,0.015814557237504873
1483,0.009102588833026894,0.015844573429179217
1484,0.009177927235236999,0.015878450549126916
1485,0.009246231814048132,0.015909229043676584
1486,0.009340081466463979,0.01594418262956967
1487,0.009412209111266607,0.015973604980513142
1488,0.009465237930396697,0.015998943938472614
1489,0.009505130098951537,0.016013425668550504
1490,0.00957026317306856,0.01602788876261227
1491,0.009611944674582797,0.01604429896590297
1492,0.009625626037468062,0.016069726795912675
1493,0.009603715142521169,0.016095514168150672
1494,0.009578585266427938,0.016125682965596293
1495,0.009535593913814342,0.01615830719504036
1496,0.009504489270768243,0.016187498397089387
1497,0.009435730091461031,0.016224966226613857
1498,0.009348172707379285,0.01626394712211334
1499,0.00929146673298337,0.016304797159561544
1500,0.009230514763765274,0.016342612421000838
1501,0.009196364199960273,0.016378655858158613
1502,0.009172196939115066,0.01641906816241024
1503,0.009193177004367547,0.016465866243528905
1504,0.009206903733012018,0.01651411246064724
1505,0.009193077784411266,0.016556164825366
1506,0.009159067718303644,0.016597994094324154
1507,0.009127757681566356,0.016639572549644585
1508,0.009084807654269026,0.016676885135350063
1509,0.009070678384734979,0.016714670736475815
1510,0.009033752799201367,0.01675556683604896
1511,0.008950434355786997,0.016790730741595844
1512,0.008840488122246908,0.016824861664628245
1513,0.008718282865932802,0.01685442900230249
1514,0.008534588994488848,0.016887960363582588
1515,0.008377471073945786,0.016928901456869153
1516,0.008251306447177902,0.01696806063897136
1517,0.008142727586739314,0.017006913188976434
1518,0.00802261740616985,0.01704490867903864
1519,0.007907485724081356,0.01708157211132544
1520,0.007839643423491827,0.017111640355361585
1521,0.00779041891673403,0.017144948609249117
1522,0.007755933632805237,0.017176929043663063
1523,0.007715648165912926,0.01720509710466575
1524,0.0076389680562191885,0.017228466866894568
1525,0.007553557018177312,0.017255667465567302
1526,0.007470522029269724,0.01728639659138968
1527,0.007340015561636908,0.017315340363565
1528,0.007234314095968639,0.017345525648892964
1529,0.007090272700499226,0.01737032408577702
1530,0.006955294790506571,0.01739705925535732
1531,0.006826751830749792,0.017428840566151644
1532,0.0066922204686182315,0.01746039951467093
1533,0.006569565243701992,0.01749072957379011
1534,0.006443814016720601,0.017520285226606643
1535,0.0062773742057979035,0.017552036990610025
1536,0.006112124797288256,0.017572969842965986
1537,0.005961263224503224,0.01760198392453435
1538,0.0057873914790829125,0.01762595155276743
1539,0.005657541004541197,0.017642684063241033
1540,0.00549928451740268,0.017654044406121117
1541,0.0053713177303710054,0.017664156920840814
1542,0.005254318291064596,0.01767739863147678
1543,0.005172156781935757,0.01769095092018025
1544,0.005075095175511037,0.017702946656705555
1545,0.004979126732853342,0.017707789218836287
1546,0.004900193023475321,0.017713805513426755
1547,0.004837515942881732,0.017721791354871782
1548,0.004778893745484573,0.017728579091091184
1549,0.004693604171585091,0.017732836557444998
1550,0.004616019884765931,0.017737525350626584
1551,0.004563920035345593,0.017749381276202483
1552,0.004533637723781742,0.01776050701958119
1553,0.004516009891494876,0.017768255836179254
1554,0.004530481083755161,0.017774762246672397
1555,0.004605957517061514,0.0177813221176658
1556,0.004674563781320341,0.017793056786640043
1557,0.004761471324311613,0.017805439738863997
1558,0.004836568042582408,0.017812440166030445
1559,0.004859840263693026,0.017819168025462406
1560,0.00485368421155795,0.017825292288679306
1561,0.00484840795630405,0.017833799428159516
1562,0.004833576055804323,0.01783858472340468
1563,0.0048399676006508595,0.017846007214531435
1564,0.0048615039906344274,0.01785612982523892
1565,0.004873974767036686,0.0178688680958719
1566,0.004884308757351464,0.017885676904466102
1567,0.004904528552924482,0.017903443128184465
1568,0.0049049187689812175,0.017922879823600427
1569,0.00491870746593979,0.017936974643566597
1570,0.0049346857516778895,0.017953612298703854
1571,0.004956068647344387,0.017969382813559105
1572,0.004958363278470681,0.01798294164902866
1573,0.0048996251112490875,0.017990579963772495
1574,0.004865335893557204,0.017991286143478287
1575,0.004818405267438411,0.01798833446267557
1576,0.004789030418232777,0.017985082636994363
1577,0.0047530112220037935,0.017978825933881594
1578,0.00466930800335592,0.01797462195962837
1579,0.00457369487663428,0.017976374158369977
1580,0.00444235327030309,0.01797545259300647
1581,0.0042699610662319375,0.017976876997442274
1582,0.004050276809462299,0.017984986858827195
1583,0.003845777224159979,0.01798654048337534
1584,0.003643719399898126,0.017983428055283864
1585,0.0034629121274708037,0.01797744721213025
1586,0.0033047853769864618,0.017967849047746638
1587,0.003108094513240387,0.017953890926801813
1588,0.002904380986731292,0.017940969148551787
1589,0.0026945028571351832,0.017931756745883907
1590,0.002548025073457593,0.017922415891780865
1591,0.002395479229388496,0.017918633361034844
1592,0.002259852112109189,0.01791145583113476
1593,0.00216459273953566,0.01790171135172841
1594,0.002075017790677195,0.017890884302462922
1595,0.001994619847773967,0.01788470337767091
1596,0.0018967316097066235,0.01788028459718199
1597,0.00171848815699381,0.017883286089361967
1598,0.0015621502780697656,0.017892071770502595
1599,0.0014252821279644534,0.01789198372821801
1600,0.0012800763447068457,0.017891943815962503
1601,0.0011048183827000457,0.017890681699989676
1602,0.000947828970468082,0.017894272244889264
1603,0.0008116695078339842,0.017895150831881205
1604,0.0006263511779774942,0.017894605292190918
1605,0.00041241830187476044,0.017893223595049672
1606,0.000187575397929383,0.01789068827118393
1607,7.161525935986818e-06,0.01788819601016598
1608,-0.00022582242033615903,0.01788162673456334
1609,-0.00046388846245707825,0.01786534861363353
1610,-0.0007343454563558363,0.017850208616784255
1611,-0.0009703116078430661,0.017845174608208315
1612,-0.0011824399214384015,0.017837464807637964
1613,-0.0014069895639776963,0.01783015518145328
1614,-0.0016010357077534964,0.01783216051338689
1615,-0.0018136545481947446,0.017837494389637613
1616,-0.0020357635949474514,0.017841961906598272
1617,-0.002227703742424173,0.01785314593355888
1618,-0.0023965046115425807,0.01786213615506079
1619,-0.002605699678785917,0.017866564938664835
1620,-0.0028453289356831445,0.017871314650624158
1621,-0.003051370073044766,0.017873904484799114
1622,-0.0032251762565145455,0.017873209170683052
1623,-0.003382671450987375,0.017873156371460225
1624,-0.0035165187122265084,0.017872120996691915
1625,-0.0036586502261639203,0.01787140140714035
1626,-0.0037865737563916226,0.01787428081727997
1627,-0.003927180898764779,0.01787503577781996
1628,-0.004061048165055959,0.017879212850687717
1629,-0.004181542911737138,0.01788437594818525
1630,-0.0043161239479716455,0.017890968645079386
1631,-0.004473077568343052,0.017893430406274745
1632,-0.004673037884444779,0.01789724994022894
1633,-0.00489489075858454,0.017900107648217697
1634,-0.005093097899767826,0.01790491170297245
1635,-0.005301988129924742,0.01791492690204737
1636,-0.00555369657445396,0.01792738918966963
1637,-0.005807226489022097,0.01793353155455101
1638,-0.0060526116493898755,0.017933793266755187
1639,-0.006318424111944982,0.017940261805447735
1640,-0.006595708043833477,0.017943571417247773
1641,-0.006832337352858342,0.017951664598748644
1642,-0.007093418276198276,0.017959886894662408
1643,-0.007317472371918488,0.017968967213853222
1644,-0.0075614444725259165,0.01797902931508622
1645,-0.007817470821507792,0.017987984340122623
1646,-0.008110177058996425,0.017999426636472606
1647,-0.008401093863741604,0.018009722249565253
1648,-0.008689707060753197,0.018017884135917785
1649,-0.00897614477184938,0.018034438363062504
1650,-0.009189052946440382,0.018049654365599525
1651,-0.009345324667558283,0.01805563065756656
1652,-0.009497898426659455,0.018062245461404013
1653,-0.009612786855155035,0.018058583663651897
1654,-0.009702250931854318,0.01804990579951808
1655,-0.009723652544877885,0.018037213667165358
1656,-0.009779555517486906,0.018023087671230908
1657,-0.009841097131936358,0.018003520369715264
1658,-0.009933102268046506,0.017981724846037977
1659,-0.01005555564117484,0.01796414299427032
1660,-0.010187858306629492,0.017951769279078232
1661,-0.010301363430162738,0.017937062541193503
1662,-0.010435508738851606,0.017917598702726457
1663,-0.010569216537867843,0.017892870963655133
1664,-0.010691811243053214,0.017872476442103873
1665,-0.010769562110308141,0.017845702853029215
1666,-0.010863674542423629,0.01781381421019157
1667,-0.010983122940037558,0.017782245429456948
1668,-0.011196480078104303,0.017752284461270817
1669,-0.011404097776070748,0.017720848022543118
1670,-0.011555473955522167,0.017686393640614913
1671,-0.011685019412189126,0.017650501426148466
1672,-0.01180367578579331,0.017611792132592383
1673,-0.011917695298004374,0.017581305370621858
1674,-0.012020933081338121,0.01755383649224503
1675,-0.012114043307264805,0.01752651090287873
1676,-0.012207105996550598,0.017499959192291883
1677,-0.01229002147702454,0.017468591658930756
1678,-0.012366173513492968,0.01743534580018368
1679,-0.012433490670349809,0.017406756573037873
1680,-0.012483486888290192,0.017379848070045233
1681,-0.012566565635505096,0.01734939955515728
1682,-0.012603468779024489,0.017325391502341927
1683,-0.012634191842214067,0.017303196595913898
1684,-0.012701595116033287,0.017281772469147867
1685,-0.012797692561359127,0.017266105377150624
1686,-0.012906158671673107,0.017256917697527786
1687,-0.012994098432200967,0.01724352228554362
1688,-0.013084547519386954,0.017229464117658834
1689,-0.013170192512226777,0.017208569287665378
1690,-0.013255429147916558,0.01719217392199997
1691,-0.013377053070077794,0.017176105299265432
1692,-0.013470965226132363,0.017154912209467004
1693,-0.013520058820992786,0.01713698442404431
1694,-0.013515841114184966,0.017118724498239656
1695,-0.013527947174862382,0.01710044706317617
1696,-0.013550544686815656,0.01707478170435509
1697,-0.01358158471154485,0.017050320606341582
1698,-0.013631922494837021,0.017028698500510843
1699,-0.01368779769976356,0.01700687862817574
1700,-0.01376427235055847,0.016979961676116755
1701,-0.01384947390555541,0.016948075038225974
1702,-0.013968295540899758,0.016919089141755047
1703,-0.014061312775659626,0.016893725450779287
1704,-0.014167244509314097,0.01686367829224447
1705,-0.01426034833417836,0.016835159108300798
1706,-0.014329576095591004,0.016804824247166575
1707,-0.014405449479404307,0.016776307798612663
1708,-0.014478393961328153,0.01674155870053151
1709,-0.014554687594058867,0.016703138037497074
1710,-0.014583616660678622,0.016660610680961432
1711,-0.01462209187385596,0.016617383888582284
1712,-0.014657192469436961,0.016569822898841475
1713,-0.0146848205310126,0.016525508081465808
1714,-0.014680599233050167,0.01648124334618619
1715,-0.014700255882103757,0.016438609748627073
1716,-0.014726100029118908,0.016401293213663022
1717,-0.014768607644143433,0.01636582498399674
1718,-0.01483274150893234,0.016335966687932694
1719,-0.014846547253048676,0.016310875702923684
1720,-0.014851905284182575,0.01628657925920364
