,acf,acf_stderr
1183,-0.0010418561292698544,0.0012273372794266322
1184,-0.0010309089208502544,0.0012269065645801134
1185,-0.0010220620208906313,0.0012264605111852159
1186,-0.0010103594185929606,0.0012260174275139802
1187,-0.0009988757887328258,0.0012256080099939794
1188,-0.0009926191808627572,0.0012252270559413336
1189,-0.0009864215206356836,0.0012248274997672254
1190,-0.0009776084650357658,0.0012243953657499777
1191,-0.0009678945153102364,0.001224007800877603
1192,-0.000963277484024787,0.0012236619169505797
1193,-0.0009633914059250125,0.0012233632939666198
1194,-0.0009675930268288452,0.001223061162082194
1195,-0.000973087510377607,0.0012227557754004152
1196,-0.0009790282549458154,0.0012224479418204205
1197,-0.0009849452778263794,0.0012221226746791424
1198,-0.0009931166560152001,0.0012217959484256903
1199,-0.0010002876473181263,0.0012215250319087894
1200,-0.0010101666203937189,0.0012212280901202775
1201,-0.0010183867248133678,0.0012208912943729824
1202,-0.0010235988021700861,0.0012205573333152527
1203,-0.0010299065172526066,0.001220223286164424
1204,-0.0010400703914057448,0.0012198946920200335
1205,-0.0010506136597557235,0.0012195796231102458
1206,-0.0010629395052653332,0.001219306095441612
1207,-0.0010782007517468487,0.0012190061862259176
1208,-0.001096267016331388,0.0012187050434678028
1209,-0.001112354963415242,0.0012184058462062213
1210,-0.0011270608833893472,0.0012181133060461039
1211,-0.0011410589105183306,0.0012178239235547542
1212,-0.0011575052936746986,0.0012175511942634782
1213,-0.0011756738621942825,0.0012172781362610244
1214,-0.0011893098898592565,0.0012170354633175178
1215,-0.0012006477517951494,0.0012167808331084683
1216,-0.0012123707324374637,0.0012165852093767606
1217,-0.0012214827717368709,0.0012163749594629805
1218,-0.0012316796299018786,0.0012161901814097566
1219,-0.0012431939867194562,0.0012160360265975445
1220,-0.0012538084501070702,0.001215911058847667
1221,-0.0012616042087463554,0.0012158068979818666
1222,-0.001266364536502126,0.0012156705669905592
1223,-0.0012707625612372953,0.0012155622395807423
1224,-0.001274660690215377,0.0012154513058393812
1225,-0.0012782216819486217,0.0012153422395679622
1226,-0.0012794489590988232,0.0012152374796726812
1227,-0.0012844469023721521,0.0012151562762205959
1228,-0.0012912375004321245,0.001215076498040621
1229,-0.0012952463273575643,0.0012149544909188597
1230,-0.001296460656241101,0.0012148317690125492
1231,-0.001294804860822534,0.001214704008407235
1232,-0.0012948181559091676,0.00121465155647945
1233,-0.0012922742357285191,0.0012146034965723224
1234,-0.0012885627373770453,0.0012145954567211218
1235,-0.0012807756894508803,0.0012146397639383006
1236,-0.0012759248449028995,0.0012146261999641018
1237,-0.0012699879157367106,0.0012146298631806746
1238,-0.0012635799119882485,0.0012146398826761557
1239,-0.0012564935548319443,0.0012146180873149567
1240,-0.0012460046457047661,0.001214542078098612
1241,-0.0012373873931858714,0.0012144755676089314
1242,-0.0012282843656199246,0.0012143878238762443
1243,-0.0012171528556900167,0.0012142711718212545
1244,-0.0012090777742670786,0.001214197286891953
1245,-0.0012042626337520135,0.001214079716439977
1246,-0.0011989032134191461,0.0012139536530808293
1247,-0.0011944452252545007,0.001213825185788399
1248,-0.001188140045349385,0.0012136445300924233
1249,-0.0011819755140331021,0.0012134424433240944
1250,-0.0011782347769742198,0.0012132115252965624
1251,-0.001173161371136735,0.0012129894522654307
1252,-0.0011696556865992997,0.0012127566985339077
1253,-0.0011667024907571141,0.0012125205104282066
1254,-0.0011658644697728278,0.0012122677329951665
1255,-0.0011687066603947433,0.0012119884045504955
1256,-0.0011727198976411285,0.0012117154583058138
1257,-0.0011762931881711407,0.001211442315350937
1258,-0.0011818903733941599,0.0012111831958772391
1259,-0.0011865324355368723,0.0012109354275876831
1260,-0.0011913341110650242,0.0012106628791579423
1261,-0.0011878067465963848,0.0012103870416895189
1262,-0.0011860895014214837,0.0012100742964056054
1263,-0.001187512939501625,0.0012097002285275157
1264,-0.0011894077067758674,0.0012093075442183832
1265,-0.001192526352958483,0.0012089545786761857
1266,-0.0011933516072598477,0.0012085916323541328
1267,-0.0011961687259694801,0.0012082171762183894
1268,-0.001199485068130834,0.0012078462842741392
1269,-0.0012025100748177006,0.0012074620932613952
1270,-0.0011983793918025607,0.0012070631398163906
1271,-0.0011949137041402749,0.0012066561396947113
1272,-0.0011942823273921469,0.0012062984593649109
1273,-0.0011911307132385451,0.0012059435625534187
1274,-0.001187903943386228,0.0012055675654437797
1275,-0.0011858885129231319,0.0012052322090835613
1276,-0.0011868362533709676,0.0012049047971247413
1277,-0.0011893455966225154,0.0012045949988135696
1278,-0.00118773823682056,0.0012042658457728371
1279,-0.0011878540984600686,0.0012039058419809838
1280,-0.0011862139868384204,0.001203517263856813
1281,-0.001183214302836303,0.0012031171651055597
1282,-0.0011762109203577865,0.001202733713392045
1283,-0.0011694821168598665,0.0012023514554542205
1284,-0.0011586035739806645,0.0012019614363814046
1285,-0.0011476065696836716,0.0012015705834842226
1286,-0.0011365997287396555,0.0012012148416653229
1287,-0.001123192404077649,0.0012008560856952282
1288,-0.0011126751598406922,0.0012004788775780025
1289,-0.0011014049054519322,0.0012001325751186827
1290,-0.001094014185503459,0.0011998012766706897
1291,-0.0010845747546370812,0.0011994555114418417
1292,-0.0010760686533739514,0.0011990979944234716
1293,-0.0010715329351015182,0.0011987542093653584
1294,-0.0010708565481590843,0.0011984422716647544
1295,-0.0010712557319504012,0.001198128275484427
1296,-0.0010734091930350855,0.0011978387621915932
1297,-0.0010747517868678884,0.0011975316735038178
1298,-0.0010744149127968588,0.001197204764313635
1299,-0.0010769718725445788,0.0011969047657309155
1300,-0.0010779644817395491,0.0011966120076577656
1301,-0.001078260355493067,0.0011962654433594335
1302,-0.0010767054905810333,0.0011959729340227055
1303,-0.0010771135844777496,0.001195679630944921
1304,-0.0010779171443788063,0.0011953564143803714
1305,-0.0010768656956978635,0.0011950120955679425
1306,-0.001079958863188597,0.0011946265658844793
1307,-0.0010809405100296614,0.0011942913140724335
1308,-0.0010817005446432696,0.0011940134351725107
1309,-0.0010793537218955194,0.001193739094478672
1310,-0.0010770716420163225,0.0011934689831027078
1311,-0.0010732588260897867,0.0011931812694721475
1312,-0.0010683412254477306,0.0011929267096390875
1313,-0.0010649824175571418,0.0011926607786525952
1314,-0.0010594209388501375,0.001192416365487369
1315,-0.001054215395424404,0.0011921927962597076
1316,-0.0010550922424915666,0.001191943901067235
1317,-0.0010529616523946874,0.0011916834923897286
1318,-0.0010531254451087901,0.001191408144477932
1319,-0.001052203194487095,0.0011911610758974071
1320,-0.0010485025886255433,0.0011908978640219321
1321,-0.0010450700455174916,0.0011906155279921356
1322,-0.0010441155778608126,0.0011903639759374622
1323,-0.0010425765804741307,0.0011901389135392632
1324,-0.001043695228542716,0.0011899171639668403
1325,-0.0010459375323066146,0.0011897142959293116
1326,-0.0010471013840275675,0.0011895557317502898
1327,-0.001047656597536369,0.00118940408768934
1328,-0.0010509970525233218,0.0011892754000598924
1329,-0.0010513935197986241,0.0011891372922394313
1330,-0.0010557877149535426,0.0011889773944786933
1331,-0.0010617060765313613,0.0011888383897092287
1332,-0.0010677130394463451,0.001188711305728258
1333,-0.0010704492029357522,0.0011885815637968223
1334,-0.0010756231994517216,0.0011884654818819927
1335,-0.0010766367562254893,0.0011883929408809076
1336,-0.0010827107858716579,0.0011882942275600165
1337,-0.001090109477661569,0.0011881644713506519
1338,-0.0010945154536111704,0.0011880081096904852
1339,-0.0011015928997164229,0.0011878501399645914
1340,-0.0011093872757436153,0.0011876692395767136
1341,-0.0011152448531695596,0.0011874976840227228
1342,-0.001121445142934054,0.0011873356203337998
1343,-0.0011227746330697732,0.0011871857672371207
1344,-0.0011256737617041917,0.0011870374618533426
1345,-0.0011265419198070645,0.001186886953943924
1346,-0.0011268309368909434,0.00118674652693288
1347,-0.0011267031018926054,0.0011866026958835165
1348,-0.0011286401347145453,0.0011864726833184227
1349,-0.0011344230791069906,0.0011863499726369271
1350,-0.0011369769678383542,0.0011862086458521016
1351,-0.001136355245893112,0.0011860724508499622
1352,-0.0011375164390556559,0.001185936772248543
1353,-0.0011341934248072344,0.0011858382162563722
1354,-0.0011335235495415496,0.001185741348178011
1355,-0.0011325696523427256,0.001185638590467096
1356,-0.0011298440806716535,0.0011855266010387057
1357,-0.00112860887889703,0.0011854165042041857
1358,-0.0011314376458588992,0.0011853177396456411
1359,-0.0011326937578427874,0.001185194223746564
1360,-0.0011327081719589378,0.001185039866333398
1361,-0.0011312137975124745,0.001184923930380572
1362,-0.001136743700105374,0.0011848480071779742
1363,-0.0011376787310495619,0.0011847663123905978
1364,-0.0011422481138072549,0.0011846753970134155
1365,-0.0011466299981946703,0.0011845749597260672
1366,-0.0011502172392225582,0.0011844686487136177
1367,-0.0011521197962569953,0.0011843553129841301
1368,-0.001159466999701582,0.0011842425486324048
1369,-0.001167713336952397,0.00118410783385479
1370,-0.0011760936164395268,0.0011839611005475814
1371,-0.0011847661897234313,0.001183818213226247
1372,-0.0011957582418350469,0.0011836668081438907
1373,-0.0012062143080477756,0.0011835381591273379
1374,-0.0012175112600419883,0.0011833886465030807
1375,-0.0012283146917268493,0.001183255485741778
1376,-0.001236163161807063,0.0011831119220561512
1377,-0.0012452130048207961,0.001182962271212536
1378,-0.0012560831018017665,0.0011827608590704248
1379,-0.001261060611237802,0.0011825904600863972
1380,-0.00126724400421448,0.0011823885298665416
1381,-0.001270937705431294,0.0011821972803455815
1382,-0.0012757035841788164,0.0011819756311101306
1383,-0.001280584490514555,0.00118179628142245
1384,-0.0012860323212824886,0.001181648171483386
1385,-0.001294070191792159,0.0011815428948792354
1386,-0.0013033562393282335,0.0011814457539234653
1387,-0.001314313018403582,0.0011813811766573177
1388,-0.0013245823710158638,0.0011813366072191541
1389,-0.0013374903109589346,0.0011812817555058794
1390,-0.0013513145519574365,0.00118123733531835
1391,-0.0013684621220006127,0.0011811730564474778
1392,-0.0013881197343560223,0.0011810917943891875
1393,-0.0014045495343620765,0.0011810565366172177
1394,-0.0014200954596711387,0.0011810632351752395
1395,-0.001434750051699051,0.0011810404551761942
1396,-0.0014435684894054481,0.0011810180670515339
1397,-0.0014543803118070144,0.001180962223470152
1398,-0.0014662058440202755,0.0011809228264797376
1399,-0.0014754281140753104,0.0011809043318933158
1400,-0.0014878012604001268,0.0011808808805730078
1401,-0.0014942551255035302,0.001180853468484381
1402,-0.0015061404605870693,0.0011808499682398833
1403,-0.0015169406912799448,0.0011808507225844096
1404,-0.001524808005046567,0.0011808285824816966
1405,-0.0015307116234227172,0.0011808162542489543
1406,-0.00153458848887234,0.0011808406389914173
1407,-0.0015335201984972696,0.0011808944808394286
1408,-0.0015311695363772976,0.0011809904664660858
1409,-0.001531773515021819,0.001181075367862281
1410,-0.0015310194313110743,0.0011812021205305577
1411,-0.0015294500050872081,0.0011813879367830245
1412,-0.0015291456536331125,0.0011815681944012705
1413,-0.001525533082522974,0.0011817705825577043
1414,-0.0015208521797785925,0.0011820228177026118
1415,-0.0015179915064320385,0.0011822717943301292
1416,-0.001518198257159501,0.0011825004092341758
1417,-0.0015181649513852954,0.0011827376791644967
1418,-0.0015187319663888994,0.0011829720736025264
1419,-0.0015169165434093747,0.001183253068363245
1420,-0.0015159660100316716,0.001183556455314351
1421,-0.00151730313736745,0.0011838345122914561
1422,-0.0015254470050917422,0.0011841265396141131
1423,-0.0015338826332841414,0.0011844345068859226
1424,-0.0015464311656603763,0.0011847526267901617
1425,-0.0015588876007542277,0.001185032752415986
1426,-0.0015663658073762307,0.0011853072051670015
1427,-0.0015722049503761831,0.0011855813443640228
1428,-0.0015793603894508409,0.0011858410026053883
1429,-0.0015904805927210897,0.0011860733774160734
1430,-0.0016005602302270714,0.001186317381119878
1431,-0.001608289617823422,0.0011865656523513456
1432,-0.0016173129960171987,0.0011867824101839091
1433,-0.0016252561621600717,0.001187031278831959
1434,-0.0016327332743395122,0.0011872632618727815
1435,-0.0016393382676809659,0.0011875104487500078
1436,-0.0016443882190328427,0.0011877704747359226
1437,-0.001643355841755001,0.00118801518816036
1438,-0.001641557761949337,0.0011882395897529056
1439,-0.0016402435778469044,0.0011885224647624456
1440,-0.0016366810800217174,0.0011887724805171257
1441,-0.0016350940604555689,0.001188991073011276
1442,-0.0016352559413658802,0.0011892133922398098
1443,-0.0016362420867515521,0.0011894023498560126
1444,-0.0016402572905672432,0.0011895891887343435
1445,-0.0016436254687622622,0.0011897496254942885
1446,-0.0016490883777160804,0.00118989381299528
1447,-0.0016518847282068862,0.001190020614715411
1448,-0.0016532478851379988,0.001190118404694454
1449,-0.0016545143365839453,0.0011901704502874089
1450,-0.001657340263739815,0.0011902165942725554
1451,-0.0016614871539644095,0.0011902637286102043
1452,-0.0016612587088080783,0.0011903183597924956
1453,-0.001662365231247278,0.0011903677143449399
1454,-0.001663800465980788,0.0011904045783585056
1455,-0.0016612097406605714,0.0011904428941302307
1456,-0.0016589425211500728,0.0011904991608689334
1457,-0.0016557372751034296,0.001190550983379618
1458,-0.0016514895871608307,0.0011906095524330713
1459,-0.0016438596720517683,0.0011906727402648172
1460,-0.0016385844660238614,0.0011907451131914616
1461,-0.0016332499233400763,0.001190821792545183
1462,-0.0016278988495876405,0.0011909352162858928
1463,-0.001623235292190693,0.0011910057621499224
1464,-0.0016211962484895149,0.0011910468608966015
1465,-0.0016154163930002384,0.0011910979151295718
1466,-0.001608803101447747,0.0011911652181796316
1467,-0.0016017615546281157,0.0011912366922014928
1468,-0.0015957263614533126,0.0011913098765266895
1469,-0.0015852293115394265,0.0011913794268253047
1470,-0.0015697365837751558,0.0011914882180917416
1471,-0.0015529676711091922,0.001191599546600964
1472,-0.0015385037949514268,0.0011916872955646043
1473,-0.0015275325971686898,0.0011917656634606029
1474,-0.0015205205055208273,0.001191813082553772
1475,-0.001515930763669963,0.001191845867915929
1476,-0.001510303709441629,0.001191895047007953
1477,-0.001509390594664326,0.0011919068422440277
1478,-0.0015041220896261258,0.0011919205675402387
1479,-0.0014949150250541656,0.0011919152005707004
1480,-0.0014844122296588257,0.0011918787199033107
1481,-0.0014741366320866012,0.001191872425978432
1482,-0.0014661407383444404,0.0011918427686353557
1483,-0.0014554637152133902,0.0011918239919150024
1484,-0.001446263042503586,0.001191780927168651
1485,-0.001437894824591477,0.0011917493438732662
1486,-0.001434499406822077,0.0011917474940071006
1487,-0.0014363498450276826,0.0011917383138291741
1488,-0.0014434515656814393,0.001191698405792353
1489,-0.0014518920957493988,0.0011916270884461655
1490,-0.0014597975017922983,0.0011915423414497247
1491,-0.0014702987176387048,0.0011914893788369208
1492,-0.0014842248252656647,0.0011914087774698538
1493,-0.0014999002021702584,0.001191357261256952
1494,-0.001516856293608375,0.0011913165513581063
1495,-0.0015377524967075794,0.0011912378356858096
1496,-0.0015620448822391414,0.0011911645574157372
1497,-0.00158269430453636,0.0011911082181088515
1498,-0.0016046234884701206,0.0011910885094058553
1499,-0.0016247996357541589,0.0011910753699173595
1500,-0.0016472148156905636,0.0011910906736200672
1501,-0.0016704926622710659,0.0011911412482678327
1502,-0.0016954096459196827,0.0011911967512254504
1503,-0.0017170263458110397,0.001191283135677629
1504,-0.0017373498228455077,0.0011913528429746086
1505,-0.0017610660545674338,0.0011914113744042477
1506,-0.001779752682672376,0.0011914373035697887
1507,-0.00179820935698411,0.0011914646815073605
1508,-0.0018193140499944698,0.0011914722330354267
1509,-0.001842984378396876,0.001191506750188761
1510,-0.0018636391956294975,0.0011915092083077496
1511,-0.001881630528010616,0.001191524621129258
1512,-0.001899245460050547,0.0011914518347501217
1513,-0.0019162864954188716,0.0011913824523844497
1514,-0.0019348138066438588,0.0011912573688522808
1515,-0.0019527529124324368,0.001191148256865316
1516,-0.001967872487390302,0.001191061060491157
1517,-0.0019805549124360168,0.0011909432679465947
1518,-0.0019922937512310583,0.0011908451422253542
1519,-0.0020049746839781906,0.0011907444700683775
1520,-0.0020169192386430414,0.0011906662251215784
1521,-0.002024662597350674,0.0011905462437573257
1522,-0.0020325805239497247,0.0011904158001413358
1523,-0.002040764451843165,0.0011902363992623661
1524,-0.0020460599070843905,0.0011900167731365107
1525,-0.002053365352821803,0.001189755653963995
1526,-0.0020617385277643574,0.001189504042086818
1527,-0.0020694775057932342,0.0011892667167110122
1528,-0.002074223122229578,0.00118900923464646
1529,-0.0020796877081717792,0.0011887366324386623
1530,-0.0020863015139774756,0.0011884588814485566
1531,-0.0020920528037790863,0.0011881946724738122
1532,-0.0020950664323196163,0.0011879391944248318
1533,-0.0021010965430435266,0.0011876646624868717
1534,-0.0021066478843765803,0.00118737130845371
1535,-0.0021120123889965844,0.001187000364263624
1536,-0.002117746373818658,0.001186631272928961
1537,-0.0021193988342712187,0.0011862835315215032
1538,-0.002121225892701509,0.0011859268482176746
1539,-0.002123355383335189,0.0011855791097454417
1540,-0.0021257883108587784,0.0011852165219344585
1541,-0.002131286451489362,0.0011848497986337555
1542,-0.0021391652303147475,0.0011844309931968366
1543,-0.0021475963208013437,0.0011839957120104191
1544,-0.002158397438694939,0.0011835192346533123
1545,-0.0021715168040982386,0.0011830690736472703
1546,-0.002180950824413753,0.0011825769788638572
1547,-0.002190837595293504,0.001182094676574488
1548,-0.0021982361477436894,0.0011816209713993704
1549,-0.002203260976596346,0.0011811545360997417
1550,-0.0022100590005320244,0.0011806649301155485
1551,-0.0022195586162618063,0.0011802051953651472
1552,-0.002227132845540169,0.0011797494214206804
1553,-0.0022309873652178623,0.0011792958775619458
1554,-0.002235924373925104,0.0011788743042978247
1555,-0.002240345409965276,0.0011784359143279665
1556,-0.002244383856636327,0.0011779603311757622
1557,-0.0022462276325327236,0.0011775129559215855
1558,-0.002249866713463753,0.0011770310078663621
1559,-0.0022557686715597514,0.0011765028661146343
1560,-0.0022592963675526216,0.0011759925752179421
1561,-0.002264467397652938,0.0011754975128984817
1562,-0.0022681991530088008,0.001175029029827013
1563,-0.002270767597941914,0.0011745709321040632
1564,-0.0022746197864671695,0.0011741442902864488
1565,-0.0022792565623223405,0.0011737425516716708
1566,-0.0022838102819354956,0.0011733351469253315
1567,-0.0022921820833732252,0.001172893845287533
1568,-0.002300182770456384,0.0011724440373533955
1569,-0.00230600631787897,0.0011719742732040075
1570,-0.002311646373056587,0.00117154156406493
1571,-0.002317881039344709,0.0011711170683908131
1572,-0.0023276669823802058,0.0011706795327273661
1573,-0.002338664660106271,0.001170202146906304
1574,-0.0023486679083021935,0.0011697004462774326
1575,-0.0023617323026450246,0.0011691635301096048
1576,-0.0023675413890305846,0.0011686288719928613
1577,-0.002371688696185003,0.0011681100089048996
1578,-0.002373087299016428,0.0011675789114030874
1579,-0.0023727741790007676,0.001167040679184962
1580,-0.0023726105735922,0.0011665276649114645
1581,-0.0023746330214904658,0.001166063729347141
1582,-0.0023757997714131973,0.0011656073718559006
1583,-0.002379132897260874,0.0011651775771447015
1584,-0.002383255405064809,0.0011648260557083174
1585,-0.0023872854316263907,0.001164435202206656
1586,-0.0023889369157309146,0.0011640524755963315
1587,-0.0023885538601451117,0.0011636729841884921
1588,-0.0023872950691711955,0.0011632923909797649
1589,-0.002383295748835709,0.0011628799549576563
1590,-0.0023780054289751773,0.0011624842348196887
1591,-0.002375657517828364,0.001162141088827636
1592,-0.002369809901943588,0.0011617812378759125
1593,-0.002362438790386841,0.00116139519516279
1594,-0.0023560336174533263,0.0011610151863606923
1595,-0.0023483462808352703,0.0011606912857518809
1596,-0.0023391634790176806,0.00116037932092895
1597,-0.0023297817103011802,0.001160101490551312
1598,-0.0023171473220017,0.00115983680235968
1599,-0.0023015394377673966,0.0011595603367489996
1600,-0.002286632909956406,0.0011593084509565847
1601,-0.002274000802900477,0.0011590155615849287
1602,-0.0022626425522317127,0.0011587570864892971
1603,-0.0022502947449021204,0.001158501982615338
1604,-0.0022378858486715226,0.001158286142480329
1605,-0.002227043757753624,0.0011581035937647949
1606,-0.0022155717790543605,0.001157925630159833
1607,-0.002204471280026602,0.0011577641596992976
1608,-0.00219194781669195,0.0011575814917703766
1609,-0.002178692717282416,0.0011574341555776746
1610,-0.002167979936431967,0.0011572888411228552
1611,-0.0021578057694206067,0.0011571472191174784
1612,-0.002148513347406978,0.0011570476934484558
1613,-0.0021380020417701823,0.001156974718185472
1614,-0.0021254512594216287,0.001156932299097937
1615,-0.0021152601927277655,0.0011569210248390345
1616,-0.002102478259266918,0.001156901343869175
1617,-0.0020875728676613974,0.001156868064826181
1618,-0.002072925674796877,0.0011567923908136397
1619,-0.0020564075972112654,0.0011567256690573678
1620,-0.002039264430673864,0.0011566531204848486
1621,-0.0020218221652030183,0.0011566021469848946
1622,-0.0020000234770130897,0.001156524292768118
1623,-0.0019802883492510037,0.0011564313125552764
1624,-0.0019570948550597504,0.0011563464546727523
1625,-0.0019347728989762484,0.0011562300887358007
1626,-0.0019089827901798443,0.0011561208777275437
1627,-0.001884380128168267,0.001156009475227469
1628,-0.0018621103019166223,0.0011558704249927264
1629,-0.001840810529518256,0.0011557383130585506
1630,-0.0018200216387172436,0.0011556006531375361
1631,-0.0018027959551916285,0.0011554577875401554
1632,-0.001789720853058379,0.0011553250148929562
1633,-0.001777520108970603,0.0011551629895098139
1634,-0.0017619640680834091,0.001155043019691381
1635,-0.0017465940126612414,0.0011549407479057585
1636,-0.001729426237199279,0.0011548389228934377
1637,-0.0017123773405931318,0.001154759773649138
1638,-0.00169410911135065,0.001154640314580801
1639,-0.0016776560256007084,0.0011545035638329654
1640,-0.0016592309932925587,0.0011543970637654685
1641,-0.0016422115829381567,0.001154231571609303
1642,-0.0016229306529310743,0.0011540607236386036
1643,-0.0016011725434433761,0.0011539043593745241
1644,-0.0015747286712210593,0.0011537411214389563
1645,-0.0015459015367285667,0.001153599689666091
1646,-0.0015190218994209862,0.0011534290459079054
1647,-0.0014984899673102473,0.0011532534890527537
1648,-0.001481571129948604,0.0011530740334348773
1649,-0.0014678313264429826,0.0011529089201867944
1650,-0.0014522110702582449,0.0011526979250509957
1651,-0.001437864954675159,0.0011524809575293915
1652,-0.00142133533988175,0.001152294172843245
1653,-0.0014056793910339593,0.0011520985260764186
1654,-0.0013900976872718597,0.0011518635352894726
1655,-0.001374834502172979,0.0011516319851714507
1656,-0.0013650341043984818,0.001151407014549547
1657,-0.0013559780069351752,0.0011512098503035821
1658,-0.0013511788385570528,0.0011510240299085438
1659,-0.0013464810552811296,0.001150862754685596
1660,-0.0013434993642799933,0.0011507298845537762
1661,-0.0013417691695406556,0.0011506147721884713
1662,-0.0013405960406300615,0.0011505372784729238
1663,-0.0013398954218741658,0.0011504721330631914
1664,-0.0013398319441217151,0.001150414737835539
1665,-0.001342731208117325,0.0011503634751205943
1666,-0.001344958443507517,0.0011503268063345461
1667,-0.0013481894230806116,0.0011502882420179762
1668,-0.001352214960920367,0.0011502626990284302
1669,-0.0013529040540829164,0.001150214554869234
1670,-0.0013538635313860255,0.001150157638704556
1671,-0.0013551204522774022,0.0011500891699279083
1672,-0.0013556943860850144,0.0011499935176980185
1673,-0.0013612354404912816,0.0011499349856083849
1674,-0.0013668070988745009,0.0011498705336826017
1675,-0.001374609403426725,0.0011498069899580179
1676,-0.0013811912245334421,0.00114977723617544
1677,-0.001388586437948944,0.0011497180976280702
1678,-0.0013949128562013714,0.0011496954978368649
1679,-0.0014029617051672775,0.0011496644336558427
1680,-0.001410124443145137,0.001149651107081778
1681,-0.001412439846721192,0.0011496281181104428
1682,-0.001411868440920838,0.0011495882601033594
1683,-0.0014093845183557117,0.00114954502838442
1684,-0.0014032139552618548,0.001149525516360089
1685,-0.0013945768368777702,0.0011494961476078876
1686,-0.0013852321055442265,0.0011495154726711622
1687,-0.0013768071901362675,0.0011495724872685042
1688,-0.0013699699994465196,0.001149623087620764
1689,-0.0013639176076132764,0.001149696732752909
1690,-0.0013555850873391657,0.0011498001329469805
1691,-0.0013483373536711544,0.0011499073179291246
1692,-0.0013419571644199516,0.0011500204389171638
1693,-0.0013342301257357346,0.0011501270878065848
1694,-0.0013246505013283843,0.001150210700533637
1695,-0.0013143141601623387,0.0011503222192680918
1696,-0.001306586899018998,0.0011504531047961015
1697,-0.0012956459374747235,0.001150579616224642
1698,-0.0012850908829164945,0.001150700000974186
1699,-0.001272234502929638,0.0011507728737133436
1700,-0.0012591983708671202,0.001150827374959527
1701,-0.0012488365071469361,0.0011508810590204082
1702,-0.0012383729111285948,0.0011509552890602052
1703,-0.0012279469656079505,0.0011510216757493837
1704,-0.0012205017441391899,0.0011510756764279836
1705,-0.0012098302436390766,0.0011511396700823362
1706,-0.0011986410300049246,0.0011512165364276088
1707,-0.0011868173727090517,0.001151297845901493
1708,-0.0011743997440939896,0.001151370969757134
1709,-0.0011641413198938838,0.0011514381250412647
1710,-0.0011539288250437445,0.0011514617278542431
1711,-0.0011449988012477937,0.0011514765978064205
1712,-0.001136266861792112,0.0011514992513787046
1713,-0.001127800458860506,0.001151502788365098
1714,-0.0011153706844083168,0.0011515223627644277
1715,-0.001100058528208997,0.001151532257525438
1716,-0.0010848881747858824,0.0011515297252190785
1717,-0.0010643305826383437,0.001151513846895564
1718,-0.0010446405335765379,0.0011515072934120245
1719,-0.0010228849729692104,0.0011515015779765166
1720,-0.0010005736596150829,0.001151495261788182
1721,-0.0009816370663469128,0.0011514937069558018
1722,-0.000966128760034296,0.001151493298569847
1723,-0.0009527818350068347,0.0011515144763460414
1724,-0.000940570830516447,0.0011515270344626557
1725,-0.0009308851050405563,0.0011515258869422083
1726,-0.0009225576968671529,0.0011515547821618053
1727,-0.0009114672011389089,0.0011516167786633853
1728,-0.0009000204967045049,0.001151662331917617
1729,-0.0008880049473954178,0.001151714833645679
1730,-0.0008741353147158165,0.0011517576547689621
1731,-0.0008610654391376448,0.0011518241476506433
1732,-0.0008448000046157455,0.0011519013901630044
1733,-0.0008283447803517879,0.0011519521481179367
1734,-0.0008137995439584793,0.0011519762753882594
1735,-0.0008010262392427287,0.0011520250657271452
1736,-0.000787405465447633,0.00115203148530738
1737,-0.0007695842507702177,0.0011519980391669624
1738,-0.0007467459668668823,0.0011519700929932169
1739,-0.000725595014650732,0.0011519375541758367
1740,-0.0007030529143947395,0.0011518881077376172
1741,-0.0006846839847923597,0.0011518030200976456
1742,-0.0006663023729969371,0.0011517047851313353
1743,-0.0006450936880721958,0.0011515839651465695
1744,-0.0006233004445222899,0.001151491034482002
1745,-0.0006025550893111204,0.0011513720005133323
1746,-0.0005842574981703244,0.0011512685101261067
1747,-0.0005667081749568593,0.0011511559488449543
1748,-0.0005525406872609216,0.001151074941435132
1749,-0.0005409340773670892,0.0011510121235182092
1750,-0.0005320992903934304,0.0011509082452896304
1751,-0.0005258876698993168,0.0011508170653606617
1752,-0.0005197544601683477,0.0011507114642773815
1753,-0.0005123223959840237,0.0011505895320925534
1754,-0.0005049737128557358,0.0011504617781944886
1755,-0.0004972805075430547,0.0011503438672072583
1756,-0.0004898460977038477,0.0011502113649998293
1757,-0.0004815079252422553,0.0011500696357090378
1758,-0.0004717230024678956,0.0011499061738778464
1759,-0.0004608241705085538,0.0011497139269451312
1760,-0.00045057036515660316,0.001149491108013755
1761,-0.00044192980875527627,0.0011492721488368632
1762,-0.00043395564447233534,0.001149061375541381
1763,-0.00042836641105933036,0.001148872196879339
1764,-0.00042494288780166805,0.0011486731386147417
1765,-0.0004256117704665041,0.001148478310282047
1766,-0.0004279841682802431,0.0011482857476725835
1767,-0.0004311401098474489,0.001148089507477676
1768,-0.00043338553703357803,0.001147866861334759
1769,-0.0004387547661377657,0.0011476298588492622
1770,-0.0004401962535229231,0.0011473855175404106
1771,-0.0004395334802704524,0.0011470863721897108
1772,-0.0004420363984185962,0.0011468364024177788
1773,-0.0004440310039869037,0.0011466005034606384
1774,-0.0004453145131726488,0.0011463775119391678
1775,-0.00044390657743156143,0.0011462025400774498
1776,-0.00044336030866384623,0.0011460837240719912
