,A,A_std,mean,std,t,t_std
2995,1.665596698211201,81.85204810244646,-0.1663132439264726,1.157540968448742,94.1384194320184,0.012674653276146879
2996,1.3118244633414797,147208.066205567,-1.0928489649075814,0.83733068669462,2624.5706513012656,0.00040221283868677394
2997,0.9085960435052475,10.426949664196776,0.03444911847348074,0.8873394386542816,54.47545683192804,0.0014229259290754498
2998,0.5772576655444861,3.2500355063490844,0.14248946336207494,0.6803859133752949,22.323807268394063,0.0010378025792485176
2999,0.09239801479267447,2031.6987421868416,-0.22864816254905204,0.48819228243121854,382.8138363312792,3.089125991193921e-05
3000,0.5503140976643357,184369.2914538868,-0.6896063677140183,0.7361048687127302,1683.640033290382,0.0004948741000274876
3001,1.0721888017901733,15.004584013652272,-0.03093811895174278,0.9959144087024447,57.46453902062689,0.0025632980713241322
3002,0.3846762150515053,6.982542317066248,0.11571243949138513,0.641751895229958,48.369730835124216,0.0002163839676695349
3003,0.6616657033865956,14.67555175656023,-0.4532938890526183,0.7759871633142711,167.5050324746272,0.0001068914777767881
3004,1.1145999692316637,29.927175974820365,0.02531174833511943,0.9945436623660054,71.7683996686983,0.0035574155747539835
3005,0.7443084853679186,42.55266664862672,0.07009956888978275,0.8486666445506684,78.09517096372402,0.001909021460423078
3006,0.8915010586019286,17.36566956327951,-0.11545385202569337,0.865977271710922,40.14116530785515,0.004183717142737646
3007,0.7551867997913162,11.443877689427314,0.2935445856012529,0.7833634263783275,51.55808054842003,0.0012026297832363148
3008,0.40168554718896626,38.552963061794955,0.4142476728403513,0.648136060894952,240.87309214711902,4.24725747831626e-05
3009,0.6035437036911011,22.11012225447882,0.38986549019567307,0.7269503819065309,78.38799530381597,0.0006463504880699906
3010,0.4008379551759653,154.72884904500776,0.43026744664382477,0.7053099332153709,269.56991088059397,0.00012505270457676738
3011,0.782574916353501,8.853291888101339,0.09248741297624938,0.8704670619290007,48.24831686836206,0.001141195836243804
3012,0.7261236006513897,19.313265584104585,-0.400543164920731,0.7922769872209445,131.71262738170805,0.00028579104282300017
3013,1.246885237376645,41.71049915808423,-0.2878731488057866,1.0104613723688467,94.01117073496681,0.0036208966002476933
3014,1.5476033264294837,41.21179875945376,-0.14612818831970503,1.1526812012460073,80.96155846596055,0.007437583543367164
3015,0.7547261652013497,6.099140433649068,0.06574757816354423,0.8119819500463924,31.392829327109727,0.0017074340174084357
3016,1.175040648272989,5.576939488688383,-0.29198634066410056,0.9461212843462865,24.70176780997101,0.0060676928819959645
3017,0.46947214420120087,38.22095630660814,0.32155834811827166,0.6983200929319185,116.82603621244745,0.0003033683440683181
3018,0.7418827544935984,10.150209783829522,-0.4392854214149765,0.8126097457821445,110.15594483710218,0.00022690850687286757
3019,2.425529358525966,2.548599750012588,0.9706914400477812,1.2476109973784486,214.28059844770135,0.00013844210418486507
3020,0.656255905999919,12.188999660578931,0.10776467407495559,0.8005598014057727,44.29838560771987,0.0013074944378421106
3021,0.6095517120679981,74.31834409448932,-0.5053693319459668,0.751995242959449,229.11917046228425,0.00021490984593385915
3022,0.6218722343308717,33.24353413354856,0.010884626964945028,0.7740968265410761,73.52812223808074,0.0011743643267769922
3023,1.1412458763469406,20094.201500274867,-0.9831165688540382,0.8748047485833194,1462.4961963510325,0.00039721497746107964
3024,0.5280055117044771,5.362330862234539,-0.2336694662060268,0.629279474861524,32.10167742070373,0.0007037428312983262
3025,0.3480629557453821,6348.587110027301,0.5011662648281275,0.6981230598807481,724.8771581975909,0.00015791522929787838
3026,0.8588391825031529,6.356810092378562,-0.4172310158566628,0.8083485953806949,87.01363959460801,0.00030586412812073184
3027,0.3910048344819647,4.049963205621183,0.0013937820672230287,0.599655235566753,22.51266685934861,0.0005840931113882381
3028,0.7638835003979294,13.577224913658467,-0.020900541865859965,0.845345545551583,55.45613066972736,0.0012639373157264141
3029,1.1752228151375612,13.493013612255274,0.13203749143031585,0.9469282355569703,35.6180108146265,0.007149993197078764
3030,0.6877358870137169,32.918631278349864,-0.5973370089221863,0.7349226127168725,332.5569388235042,4.2654805446841224e-05
3031,1.5136004258696643,7.3742880792314836,0.35034424605644393,1.1233231118682898,60.57321328418373,0.002263421370685188
3032,1.2919434909488523,19.58763211591161,-0.5416299825396231,0.9121712249981732,53.00558880969931,0.0057008388548375165
3033,1.2377898842591615,1.8441705318691357,0.23742339577023522,1.0121996131601212,30.760040760416082,0.0014463156900638393
3034,1.0279212694209316,13.183117888818199,0.12281533074005525,0.9122978214285196,51.3063968728298,0.0025924742377857702
3035,0.7331671021432236,96154.87156396497,0.783375984266,0.9796363697664483,1365.9193649004928,0.0010175316671758728
3036,0.9189847327249726,43.70160436097116,0.4782538560967876,0.8059264123757519,72.75212667447575,0.0034370498833161934
3037,1.268325461695921,11.992679117890935,0.3240790182437634,0.9732941106949323,39.4295689714926,0.006057022781118392
3038,0.6464448251709535,17.079622460415347,0.19123178183252615,0.813097210176683,72.69854130806206,0.0006657025271887528
3039,1.3127186739295371,8.614175092139982,0.3940540663498753,0.9465601358707372,38.86054161937061,0.00479797902178301
3040,0.4135213801820604,79944.75161200161,0.5937694821527777,0.76257138923017,1536.9002124066308,0.0001714648794910968
3041,0.8940450515907954,8.633860278399208,0.20662982202990787,0.857900677372894,38.66287648285232,0.002247480453495666
3042,0.9897928617155206,5.737195679670679,-0.21442935686926437,0.9393750208860729,53.15753898699183,0.000976814641627111
3043,0.7235740897848024,14.216373320952474,-0.25324919765883475,0.8106861252747146,83.16244493392541,0.0005311576306738946
3044,0.4366782964274075,1242.5255706459761,-0.5501538867753932,0.6814276667021578,630.0890171932823,7.976968479877818e-05
3045,0.5476004768784576,25.62470202307002,0.3211298093214791,0.7748063881812775,114.39828189254499,0.00028867888755511193
3046,2.0759849460254762,7.505281053706601,0.5510232438725232,1.2742509786864888,95.59677042493688,0.00174856483637302
3047,0.9581755340148581,138463.78524550953,-0.9434903670265066,0.6491442211910192,3366.4039529056986,7.621297768255734e-05
3048,0.46645156206342275,2.426139243910009,-0.15803081200263927,0.6839049487290811,37.57458651773996,0.00018197598668851514
3049,0.8465334567561805,981.4030276235758,-0.7333230292688364,0.9117289614427171,500.265901577784,0.0005234813891429898
3050,0.9090098943960649,2.345918772756537,-0.5939319012266278,0.7868888018130181,215.32866954810476,1.7678952942479086e-05
3051,1.2768964893515573,11.845953371251476,0.16926420445572676,1.0047584635273765,57.061136799696705,0.002916603627109879
3052,1.6058617884392181,15.11997937398669,0.44823701461483584,1.0594559022050976,58.019011997184684,0.005700306293861583
3053,1.3244044651957625,15.591893367199802,0.06057692744049319,1.0700562127268403,60.67988511715076,0.003656664672951642
3054,0.46206121354644997,3.684734836952193,-0.11636497478155206,0.6383946711583471,26.70399900740773,0.0005311200017943742
3055,1.8719805768627131,17.64930169702242,0.08418079851145109,1.229920376956146,65.08354802762064,0.007191141001938701
3056,0.5360305333529618,4.097525272550093,0.20396639447308001,0.6406669501003796,20.04573045802449,0.0013970314666021373
3057,1.1968402234338513,10852.991430517843,0.9865316771207274,0.9233916742362687,1162.7305853364805,0.0005610163951017212
3058,0.3497911019386454,926.3046347451448,0.44692563122656587,0.7349088531899437,394.14421354783326,0.00018403134999124085
3059,2.1144797088110967,2727573.316983267,1.4400787422239263,0.5982545224279655,12924.610553271661,3.5611349572414664e-05
3060,1.4624206523621746,45.17199578750019,0.42159410653826296,1.0340059602415148,111.47299494553026,0.003831560810946416
3061,0.5102917660260264,13.299606407394068,0.021202216008104017,0.6955497469957412,42.698865248617274,0.0009284791927695484
3062,1.894485075123879,13.547272485106589,0.5331161103936041,1.0986757252541843,61.944270494378245,0.006241667568711264
3063,1.7627852979859069,12.540637706399309,0.343198958174895,1.1500940082703903,57.08318959070862,0.005878697737152214
3064,0.5693109209322207,6.696068678911687,-0.10097229095196628,0.6898272471472414,27.541420800758285,0.001382352702767538
3065,1.0695248669746393,8.435788636720966,0.2236693379186524,0.9189834226892944,40.32173782226695,0.0028926550520871398
3066,1.351491876552542,28.185971718831944,0.003201383649136673,1.0860651627168143,71.0159700025342,0.005026780517831275
3067,0.85579155776314,3.166177115950677,0.12237527838976224,0.8662734105059428,41.75417932382265,0.0006489840871311
3068,1.228327958918254,5.657491492453569,0.17927117116839644,0.986729000127066,40.64262473573978,0.002524116286955701
3069,1.9554075462326446,18.03185024955174,-0.15425804841765087,1.2227313153469888,52.91158417585831,0.012071293625749928
3070,1.1041208189477143,21.482890789437455,-0.68978582369516,0.830889669648995,254.37249783624875,0.0001544396622005116
3071,0.9410535338598853,20.47025437807626,0.35411994846031963,0.8408796931675411,55.95602664233977,0.0028474561574095463
3072,0.6544889827284263,204507.02898399121,-0.7838996870308933,0.5508570709833178,3946.68264941873,2.8117778539204203e-05
3073,1.0947158399344044,61.11856531112045,-0.08388721040330546,0.9860105368204374,84.91873800892992,0.005014678630385747
3074,1.9103852907514967,54.46446628379462,-0.1230724132150533,1.2325512421022846,83.37010819761294,0.014102529197703086
3075,0.6275143544388423,22.615862985955978,0.02994073375269363,0.7663441931614786,63.54583219208778,0.0010871965448381404
3076,0.41512882047251565,9.234213641298767,0.2996804582960009,0.6174918695919619,97.74908306870404,8.222395712753471e-05
3077,0.5493906296242405,3.18651321497125,0.19730625419349176,0.6979865654930636,34.70066905552799,0.00038791595717021615
3078,1.0590755583153473,9.808428560631775,-0.165462393735873,0.9193648401261059,42.44602964314526,0.00297839545238662
3079,0.9415824121011163,53.858720765693505,0.21932806978827096,0.8939825203739103,93.54623219032743,0.0026973227034695164
3080,0.7299541626501548,4.780142712236585,-0.06741672826234837,0.793734265032196,28.17107045634104,0.0015470551494516313
3081,0.7631067193337736,171.70838057104794,0.7139766854514721,0.6866839014299665,571.4499388325136,4.727974040674429e-05
3082,1.4123172056217947,8.893794438427248,0.3998435543735562,1.0663431348322259,64.57151017867115,0.002094605846226973
3083,1.6140547782197718,34.889890765185065,-0.06851090515760627,1.1543909848923182,76.17616490437469,0.0077314151096936285
3084,1.3143413790615355,8500.758904164124,-1.0643959446557056,0.7523310177401428,1637.9632170923899,0.0001443775292513956
3085,0.5907782719919675,6.569477272587474,-0.08727296720338788,0.7082875673046588,30.484449239393033,0.0011958748369568883
3086,0.35302643828340746,93.56128139530088,0.4208143302305801,0.5991636732726034,308.35695978602723,3.9968115417334145e-05
3087,0.5829765741705357,7.175498321738377,0.09724841670501871,0.7507717667109886,51.35675035408352,0.0004530246174791314
3088,0.5930914037381406,2.7705815891747347,0.18455887840958599,0.6790045904044091,20.390633707499294,0.0011180597674162237
3089,1.2191408268392083,3.0255532927451925,-0.35153516627618314,0.9813461784071187,69.51455784399192,0.00045843514624787247
3090,0.7081135312072624,12.574328659107078,0.17752926182850753,0.7671617686153872,37.71846882493962,0.002154508291146825
3091,0.5150508216487766,12114.849756464482,0.6542939813010947,0.7000789899217907,1309.2448991215902,7.414338218609274e-05
3092,0.7739257201484088,19.923988808603745,0.3881172973155377,0.8921152759305794,107.47866305690941,0.0005093639526699937
3093,0.7042481015609888,11.266925860308108,0.1485614421173786,0.8008991954859139,61.05500522552661,0.0007377833332748572
3094,0.44076707790297553,70.01775987314224,0.4205245022836596,0.7160073369773028,216.5077821657958,0.00012242716215775658
3095,0.9453129142975242,30.214246010713655,-0.5265679862200359,0.8841279340597832,101.36543731492273,0.001298048376166193
3096,1.140115617982108,8.085441682830947,-0.09481012659793876,0.9575894249034819,48.16724191620589,0.0022213208803441393
3097,2.4758779175257266,25.0915224166768,-0.6659991788516085,1.2807056219108253,122.30904957992946,0.005043366023834915
3098,1.3973240624919439,34.90260773117497,0.1577024832601369,1.074401082161442,74.14516060481998,0.006123126136411012
3099,0.704939490159433,3.833309691673191,0.36482572523063506,0.7878531088851318,95.15046002836117,0.00010390374713314598
3100,0.5252977284224676,2.820760793801475,0.012301130512702287,0.6856419698723273,33.57897003621484,0.0003348151744668871
3101,2.9024364125859976,15.636302272965503,-0.7480470584186478,1.4025407468257365,122.65644384572698,0.004293031345080336
3102,1.2009247262163143,49.463610093644064,-0.14889552632854963,1.0053174723675367,82.26361821087498,0.005203219537141991
3103,0.9372875074295308,374.0682601302894,0.7482602864719932,0.9588002060666085,427.4287942628647,0.00041128396447604506
3104,0.5339059883085759,3.536788304919045,0.21563046512528564,0.7188048464552447,39.483716740671106,0.0003150716669055556
3105,0.8544743012710806,27.682963961733687,0.10115054367868015,0.8865032967411407,65.42192062037115,0.0023227875667686418
3106,1.0985870840168654,21.631057178218583,0.023352553414106525,0.9900109022688236,66.59285357443403,0.002895736678597924
3107,0.39518446471637436,1.7633884777657993,0.13661458906359933,0.5853793016097133,22.505270323182504,0.000260222703857056
3108,1.9518200853082708,7.285273535825395,0.5005275952655901,1.2438762437314341,89.496730193257,0.0017119940189255576
3109,0.5943131038638694,57542.743203557184,-0.7121850099253623,0.7406848314499292,1538.7549263406781,0.0002538743485881566
3110,2.014964937176288,8.754895065191473,0.13422306240524107,1.2264680895180395,39.15886019279547,0.011287097958695055
3111,1.1547372696627867,28.870606654827263,0.16345554696394293,1.0208668026615895,73.19803359578512,0.003548322885119246
3112,0.625834517982105,5.07723351304464,-0.1353165704793675,0.6993644547077521,20.993134205362875,0.0021521168405089293
3113,0.6701290352882008,16.29403451594654,-0.40419414230849965,0.7588733628859159,94.90478912986042,0.000401037971452214
3114,0.4611926289502809,29.590361529182058,0.28304895550834513,0.7056170820158765,92.97406811467238,0.0003594977984296398
3115,1.5652918437583507,17.710559878430118,-0.340704230757618,1.1097923706018626,81.96171219079429,0.003186473436836863
3116,0.7973774231093799,8.546401927572026,-0.10807185603867207,0.7924760066357521,34.457970431059884,0.002220463236062848
3117,0.6856882302397461,54.445677378523136,0.5133462723331685,0.8266879596817638,208.48467814866277,0.0002532963298126229
3118,1.2629899920680931,12.639689263934994,0.3035845969810421,1.0160103378579257,79.14594461726088,0.001590021980576736
3119,1.6260477998836806,20.10627433790664,-0.22612332624828194,1.1416772568671225,54.524892426511315,0.008765371312418946
3120,0.9346243825191493,17.527007881454885,0.015144311463595557,0.9195172278728161,62.989770230871166,0.0019012352624723059
3121,0.9963964857223944,42.10786280080128,0.06332472769897367,0.904641016249485,79.87241575935268,0.0032381087206024466
3122,1.0251137162010286,7.425083260034784,-0.30216601186600267,0.8939008701072894,46.346346764719364,0.0017791058685023842
3123,0.7760549931545148,195431.8099562001,-0.8333509142481307,0.8010925212383813,2208.6900995777783,0.00036669610590080924
3124,0.7814791971486538,12.328794450305937,0.28278993647725453,0.7541263876296103,35.10265375374602,0.002974326902168825
3125,0.6590196044086348,8.034891085450138,0.1492516775137282,0.7817248646313253,48.504933920224026,0.0007258865366832766
3126,1.0285510949820045,8.130938833129116,-0.0643862382546976,0.9438338622940969,53.20807484502255,0.0014923113564999165
3127,1.6489594550055076,47.711186663813365,-0.014477638398758472,1.1741727032952707,80.5414869519359,0.009861863648045106
3128,0.5063073596344151,5.350268621782505,-0.2460687732324645,0.7197229664377531,61.122654647145076,0.00018053458258763858
3129,0.8772361367283078,4.888703121441917,-0.005893049506998637,0.8461343736266869,36.577533475532185,0.0013691248748704504
3130,1.3223551667622442,8.830943664281788,-0.3132579115252512,1.0004589718533115,41.438079296237326,0.0043845494745421995
3131,1.7251963821124738,10.587825127160482,-0.46643673549988546,1.0952601955340862,51.00804375071626,0.005933106252324048
3132,0.8371051025145487,10.68769615954326,-0.2961965961100232,0.7872055105559765,41.976320971672415,0.0020779288197862247
3133,0.4900424090063533,18.484128541535135,-0.31546258592907156,0.633210323191515,52.97016554104212,0.0007757086872042405
3134,0.8440424496967442,6.350519254397975,-0.26776182159015327,0.8188257212832027,42.74714876898039,0.0012108213028832807
3135,0.3889673210121171,1026.742839420174,-0.4792459822709408,0.7717675929735675,411.3794766992399,0.00021999363058001817
3136,1.138940155318787,922.9845922983666,-0.9255115956668434,0.7661665754237381,828.3935269879407,0.00015146652839084063
3137,0.2698561363735661,38674.004176359864,-0.45687165584466854,0.6912613883202577,932.971846423668,0.0002306954100875189
3138,0.8453061622811094,9.6891947770411,-0.02326589468276998,0.8551880264086645,40.6728686176034,0.0020396580435405667
3139,0.5840666926506424,6.046672127982976,0.1262499955039576,0.7358666084071123,45.74385756214554,0.0004824762192250984
3140,0.7189981699026204,13.862719460649664,-0.4945048980643892,0.7248817917270729,189.66013621306678,8.928603006238094e-05
3141,1.393974230345879,32.26650546402881,0.39496392309316825,1.0186792113315322,103.4425476752674,0.0028906636090903354
3142,0.9825827632571427,16.011201331187788,-0.17420289474040215,0.9330893461420334,69.6637839185633,0.0015683368315915424
3143,0.9101177396373626,6.256545344977285,0.1304202853995293,0.9142176873193812,50.53152969034953,0.00099465142875679
3144,0.7037096782786028,693.6130618975006,0.6452766250749395,0.9347011057169552,417.5240510445238,0.0004636071354712141
3145,0.29967891514996997,691.3332965288536,-0.3830301927966483,0.7247933998240161,284.59415636641546,0.0002684480958536207
3146,0.49551223788043136,1.902407828927542,0.20398027981846859,0.6214567806401445,24.996575319089207,0.0003589971930818257
3147,1.0058905649269292,15.348255770506356,0.27592279813378134,0.8999290558697614,80.85045160288038,0.001173377711820313
3148,0.7171866367543847,4.857024803893512,-0.1496602830570113,0.8115398158298869,39.22989690749071,0.0007909178732313449
3149,0.8976132317923167,3.4228810134845915,-0.19560924928780657,0.8390528561108753,27.05559565010046,0.0018177777436284074
3150,0.5293569347258169,5.894147860095364,-0.15927312875199584,0.6850944650318647,45.67508358148318,0.00038710787100130746
3151,0.36261762865115427,2.8950724883190118,-0.08588837849978023,0.5690233820595336,22.43808722510239,0.00036119877675577626
3152,1.614784504294688,21.522016682645383,0.2850901663838006,1.11741339767026,80.15120151767518,0.004316175059100263
3153,1.6437777209393027,8.147479510791298,0.30664267988078897,1.1428989923978536,49.25085659522411,0.0044510371140269595
3154,0.902284588600503,24.907985882224903,-0.22282576356397216,0.8605082487690273,83.92635449733653,0.0014228571271238891
3155,1.0655505071652092,32.38035520921824,-0.7156606348842844,0.8863064481768452,287.9164720964609,0.00015361806826245215
3156,0.389456403133969,42.50872357191032,-0.35420723576860347,0.664589858093545,160.16066886236595,0.00011865109032684698
3157,0.7134841860186325,33497.71890721295,0.7737558044354234,0.8598701528335528,1386.4852332279052,0.00031720078095124525
3158,0.24859160998354532,2438.4456138103283,-0.39757793675947767,0.6338447182473859,479.7999818455989,0.00012907628532886676
3159,3.9218968001081955,30.757557111052154,0.547655963629048,1.6219276161980178,49.28026131425532,0.09553258510619608
3160,0.2836287067042195,1.3008084646928537,-0.04693420688297035,0.5022585319204023,15.05495474015217,0.00021647530345766266
3161,1.5581231320155142,56.747607028933935,0.35908510694993173,1.0584131690942382,104.12205459359353,0.00626160837450819
3162,1.3805369081668977,2.8879063057694,0.8291779204906066,0.9111466765818286,311.1887172785073,1.836480743830459e-05
3163,1.5381939963295623,10.310654661724568,0.9237394827961116,0.9618411106703871,377.4973633060565,4.530246096860712e-05
3164,0.662284053655596,38.49898188845588,-0.02889629313098578,0.8457021620172159,71.70197764623812,0.0016212319507899746
3165,0.6966247703044068,8.136137394135261,-0.031589004269182513,0.7629085072575386,31.09568099443853,0.001980188945391284
3166,1.7389646775277523,67.5406214362366,-0.18349855327361694,1.1861708171109466,90.86116179714382,0.012232131991922064
3167,2.2820041635218056,30.052045705717862,0.25601317105978716,1.3307300631364862,78.22078528790719,0.0126301680910263
3168,0.6708639920075447,7.31710473530245,0.1881096545478676,0.7737938457406169,45.068189723847766,0.0007929047644264647
3169,1.2442705626481638,26615.760785912713,1.0583381332537192,0.7230461715601312,2339.170088679905,0.00010242684031180694
3170,0.8635507584881734,3.7625610708271924,0.24707783295554436,0.8680055911587141,63.2989739858236,0.00034453298484310967
3171,1.6685539584273879,45.28751821340945,-0.43834170387307964,1.0936290679762288,109.68587552271373,0.005162032936625915
3172,1.6241967349492559,22.607948777406506,0.20759527431045344,1.1119466030592215,52.088602385705016,0.010789506874431247
3173,1.5868815946653758,8.558061882479539,0.018221326631930764,1.1269401204158471,50.93765940543202,0.0040688206335597445
3174,1.6360474612029734,16.22726369367347,0.3360754806596721,1.0998511257227983,59.44601110982373,0.006038734109825108
3175,0.5173860732000518,1.0879991753763918,0.210336272319933,0.6576312707437872,31.32905632702817,0.00014374930243501375
3176,1.2867520740043796,25.369246218536333,0.22603405891806744,0.9950525807247596,79.94888378364604,0.0032479335284776112
3177,1.3184047135492136,13.434366074967627,0.11222010906436246,1.0244365294615192,40.38957994273097,0.006987308507811817
3178,0.7373284577849228,7.672427358752168,-0.14929953766503995,0.7696924155537441,27.301178878438975,0.0027013004381953973
3179,1.0079741431311586,10.848326344595046,-0.3726224852538894,0.8340112809707066,53.702452579772626,0.0018741121134688518
3180,1.462296167281797,49.595296771577466,-0.2818613945684976,1.1237440294471932,90.82504912045295,0.0063584025107690165
3181,1.3843846440307466,22.19133361872898,-0.2673984561840428,1.0552875654287899,76.95302505096058,0.003540884522679561
3182,0.9639754914039478,20.821447965033524,-0.43895260905902594,0.8955896137218521,116.58585503724554,0.0006994696567102133
3183,1.3744054347577515,56.86775876406082,-0.9454027914279423,0.8024533049486433,536.479659135166,6.307542671887184e-05
3184,0.5002124081844012,65.94946803684016,-0.40942174312357593,0.7538145891367948,155.39450302904856,0.00032488864557136363
3185,2.500889628181558,5.580066473759202,-0.6165819387633538,1.3412616087391274,95.96386183367301,0.0018721272196059544
3186,1.4453652078856427,3.488177305816822,-0.7563621133330505,0.9758689029015579,220.09802828446598,6.286906333269306e-05
3187,1.4372154482636113,386.63155493626306,-1.0053006062089689,0.9333626497642118,662.4242175348173,0.00022535738924458335
3188,1.1633011470484227,16.698780226098766,0.30655503106730275,0.9869922646014805,85.05179344385132,0.0015412240867901923
3189,0.8495912132141292,6.463297127310503,-0.37233007377972477,0.8006274563315768,45.78680638538087,0.0010883586899356722
3190,0.7905078818061488,3.1902761908855055,0.1715339152597411,0.8333273620078367,40.66073439865484,0.0005879728015063597
3191,1.3372335312274344,6.202453145085145,0.384133545636868,0.9583711452230824,41.293713682139135,0.00317164419400864
3192,1.3878920736137972,15.825237129009295,0.10995026850021515,1.0773764853202419,63.46959824557256,0.0037263497725200908
3193,0.44471542416742166,5.466535393798316,-0.08872679477679282,0.6333660752201756,32.000518180224,0.0005122966954066798
3194,0.9499887489183656,6.00984838436002,-0.044818708343727406,0.9207902017911342,45.7135655513182,0.0012709271588330659
3195,0.7725125892385389,2.8230734254330123,-0.1248880567906906,0.7852063286196831,24.989779460340753,0.0012947966337855624
3196,0.7084075076245924,11.6930160960681,-0.0959348403767636,0.8073501221159585,43.66228312215965,0.00150445885826627
3197,1.0774700797719137,3426.0598993411804,-0.920345677470002,0.8144875066111765,994.0226488808155,0.00025757057035790727
3198,1.437926551280221,5.134397735711846,0.592373141623535,1.0316453939011583,114.4286394044481,0.00039879258904263615
3199,1.193147720549858,124123.25625742441,0.9859284755996194,1.3711816621440642,1145.4974603916655,0.006785283929904416
3200,0.9817391178385574,10.133537299847914,0.3476382963079019,0.9035718532077402,90.5384234008602,0.0005881600231925502
3201,0.3607095300348992,34.88240589975579,0.3396899291832543,0.6485045549858492,141.86884598081716,0.00010890040017230412
3202,1.015451606082356,275733.9526742031,-0.9737078075711907,0.6282526682001728,3624.0172739770424,0.0001276287001897079
3203,0.6060647093296694,11.024640739443063,0.04750815577836673,0.7666168138410882,51.135999396349185,0.000758971776288074
3204,1.610674928296349,10.342567227037986,0.17097157063384874,1.16246085886006,60.03549502803002,0.003664829842631183
3205,1.4064446403424287,25.355204357094827,-0.13689476105577852,1.0703783851849327,69.46532259881162,0.005125333616512012
3206,0.9249914770766312,33.893068324493775,0.6118163103262535,0.9132643396554145,227.7451065372141,0.0002291951870732903
3207,1.9747087094950386,26.064889183628495,0.2564457902611043,1.2055974000112795,52.70743690360546,0.01796418852756521
3208,1.128575483334589,10.070502362012093,-0.3703705385416331,0.9371799542012034,59.29162136116754,0.0017920762465834252
3209,2.08969882707027,27.846319280350414,0.6179007813968868,1.1771550022945707,125.44374445327732,0.0037773690126397196
3210,1.1435492795792186,8.073287192910472,0.3287026106006182,0.9765069086360553,75.77506521604106,0.0009076439467916604
3211,0.8196603489909302,4698.472156137274,-0.7818707016037011,0.9254585358261549,798.2590893962566,0.0004571174893806545
3212,1.1621598639488948,27.92843816779341,0.7248470604160506,0.9091029654345845,258.5237987758934,0.00021293488622990998
3213,0.4309072865825084,5.8199945346502675,-0.15725508940126207,0.6234167438469095,32.73979490279495,0.0004893949175117143
3214,0.759312993446017,17.140578126928773,0.2617941710050005,0.8946967507105076,72.1215635717208,0.0009361985340138792
3215,0.8064383450766254,427.687324094904,0.6735558648841075,0.9390272751211886,379.21539853446876,0.000509707694502781
3216,1.1774818091955064,7.837204300859594,0.7184274635994229,0.8638785509141303,257.54436700720447,6.194600487950203e-05
3217,1.2776496466310892,15.385569990398832,0.7113641942141453,0.9282827342156674,227.87765489205333,0.00019821473716203773
3218,0.4603133503075443,7.485855915719353,0.08964517600282877,0.6543075556650014,36.46723171379754,0.0005810545053580125
3219,0.7528395241191614,705.8255256061401,0.6901716883569372,0.8540302060079188,487.82639834019596,0.00032403272027402215
3220,0.8506461699994347,20.766708432125313,-0.01274958227940732,0.9093540662553925,59.11273045238396,0.0021149872980317248
3221,0.2282153672626509,775.8165158181424,-0.3663706316910062,0.6033436690506863,420.567109736195,5.331069566495971e-05
3222,1.100267721397246,16.91461149240011,0.0716363537259212,1.0153813816858666,58.63728051734591,0.0029232840135285008
3223,0.6018887292674537,69.6185368819024,0.5683694845266737,0.7152950931842719,355.5211833348803,5.640685639517687e-05
3224,0.9751602492591909,24.566087609642075,-0.5017732424534,0.8468664492453883,73.37218058664565,0.00213772067598787
3225,1.2488667337486106,8.99323234786472,0.4549409000030695,0.9524796290977279,53.39140474117427,0.002414089220905394
3226,0.5796379064152284,6.172674755830414,-0.06475210157256986,0.7208443779093671,38.212718936815186,0.000692742507695289
3227,0.5691329808060636,339102.53237795975,0.7112680041986313,0.8441370210665546,2087.3292089743886,0.00042670342020153585
3228,1.0298239943693468,34548.23046340424,0.9506707969079271,0.8092308121745295,1874.7048457692686,0.00021436618532588288
3229,1.9590557678372817,5.38225013949509,-0.4017635254220477,1.177816777475948,56.65612568490596,0.0031637303038168176
3230,0.49929708933630074,14165.629550365082,-0.6328822343919305,0.7180579123173799,1083.3494851663106,0.0001661956624025327
3231,0.948322102870608,22.40605912172381,-0.07863856150811308,0.9176683807964233,67.56946219780517,0.0021739522491529897
3232,0.3807129238691624,85741.94567952456,0.5655414611092987,0.6974103194820392,1388.3752924300286,0.0002303334518885094
3233,0.8884979134885046,2.9983927790621405,-0.06896684939802826,0.8818708383775866,37.228530489209845,0.0008306961298712236
3234,0.4285459629263535,2.0381723709762802,0.09349216325794608,0.609446292465976,20.69867406523225,0.00041670286686088453
3235,0.7916951490434442,12.271605054271136,-0.48584036005530823,0.7801206082815985,150.14319520634353,0.00016317113226890464
3236,1.4104697173359437,4.479633971006596,-0.23859096688308698,1.0413326655388426,45.67378573456177,0.002091810638021767
3237,0.41684586275368646,172.3989033969985,-0.4928307469656658,0.6324464400492424,417.09304493462406,4.0529807194238585e-05
3238,0.5938838746326165,9.859090508749818,-0.2614972569567195,0.748814364100894,60.65031262562893,0.0004646862410433265
3239,1.7230480955266703,78.40476653148157,-0.08686018593579939,1.2195270037610553,89.69631537124845,0.01430084243155275
3240,1.5535834842756702,24.70038783987833,0.7637129448096894,1.0575255064826377,190.50386218711066,0.000734869870169833
3241,1.031560862973682,7.027341809694677,0.267981730708213,0.9326825680129724,37.417647303155384,0.0025988167877841668
3242,2.478869964015999,135.11010300640078,1.1593460616578637,1.3113408662529247,349.17315934062947,0.0019612631263719693
3243,1.0113153595924644,12.672185370687979,0.08147764903387866,0.8970184859895038,31.19047585951801,0.00644403045872077
